YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1998-01-25,12:00,59.3,165.6,721,1411,529,0,9,861,0,21,88,0,9,477,11,685,16,127,11,534,10,949,16,49,10,498,2,738,2,121,6,1.0,1,0.054,3,0.024,3,0.351,1,0.17,0
1998-01-25,13:00,58.0,182.2,748,1411,529,0,9,820,0,21,94,0,9,542,10,894,16,68,10,557,10,957,16,50,10,466,2,644,2,125,6,1.0,1,0.054,3,0.024,3,0.351,1,0.17,0
1998-01-25,14:00,60.1,198.5,704,1411,512,0,9,854,0,21,86,0,9,309,10,415,16,103,10,518,10,944,16,48,10,430,2,614,2,123,6,1.0,1,0.054,3,0.024,3,0.351,1,0.17,0
1998-01-25,15:00,65.2,213.4,592,1411,413,0,9,805,0,21,75,0,9,331,10,510,16,117,10,421,10,904,16,42,10,362,2,584,2,116,6,1.0,1,0.054,3,0.024,3,0.351,1,0.17,0
1998-01-25,16:00,72.6,226.4,421,1411,290,0,9,789,0,21,54,0,9,224,24,420,27,99,24,277,10,818,16,33,10,257,2,678,2,55,6,1.0,1,0.054,3,0.024,3,0.351,1,0.17,0
1998-01-25,17:00,81.7,237.5,203,1411,118,0,9,568,0,21,36,0,9,100,10,421,16,39,10,109,10,612,16,21,10,88,1,366,1,35,6,1.0,1,0.054,3,0.024,3,0.351,1,0.17,0
1998-01-25,18:00,88.3,244.3,15,506,4,1,9,93,1,21,1,1,9,5,10,115,16,2,10,6,10,129,16,2,10,3,1,16,1,0,1,1.0,1,0.054,3,0.024,3,0.351,1,0.17,0
1998-01-25,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.054,3,0.024,3,0.351,1,0.17,0
1998-01-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.054,3,0.024,3,0.351,1,0.17,0
1998-01-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.054,3,0.024,3,0.351,1,0.17,0
1998-01-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.054,3,0.024,3,0.351,1,0.17,0
1998-01-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.054,3,0.024,3,0.351,1,0.17,0
1998-01-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.054,3,0.024,3,0.351,1,0.17,0
1998-01-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.053,3,0.024,3,0.318,1,0.17,0
1998-01-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.053,3,0.024,3,0.318,1,0.17,0
1998-01-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.053,3,0.024,3,0.318,1,0.17,0
1998-01-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.053,3,0.024,3,0.318,1,0.17,0
1998-01-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.053,3,0.024,3,0.318,1,0.17,0
1998-01-26,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.053,3,0.024,3,0.318,1,0.17,0
1998-01-26,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,1,0.053,3,0.024,3,0.318,1,0.17,0
1998-01-26,8:00,87.1,116.8,45,882,13,1,9,0,1,21,13,1,9,9,24,4,27,9,24,13,10,69,16,9,10,21,1,29,1,20,6,0.9,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,9:00,79.2,125.1,265,1411,147,0,9,0,0,21,147,0,9,132,10,447,16,48,10,132,10,447,16,48,10,159,2,272,2,108,6,0.9,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,10:00,70.4,136.6,474,1411,334,0,9,0,0,21,334,0,9,265,10,580,16,70,10,292,10,663,16,70,10,268,2,470,2,110,6,1.0,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,11:00,63.4,150.1,631,1411,433,0,9,791,0,21,79,0,9,406,10,718,16,85,10,427,10,763,16,86,10,406,2,580,2,147,6,1.0,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,12:00,59.0,165.5,726,1411,525,0,9,879,0,21,72,0,9,494,10,699,16,134,10,512,10,808,16,96,10,489,2,649,2,155,6,1.0,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,13:00,57.8,182.1,753,1411,544,0,9,879,0,21,75,0,9,439,10,500,16,172,10,535,10,819,16,99,10,504,2,333,2,326,6,1.0,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,14:00,59.8,198.5,709,1411,509,0,9,872,0,21,70,0,9,320,10,402,16,118,10,496,10,800,16,94,10,421,2,276,2,282,6,1.0,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,15:00,64.9,213.5,598,1411,422,0,9,851,0,21,61,0,9,219,11,269,16,105,11,398,10,743,16,83,10,296,2,184,2,218,6,1.0,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,16:00,72.4,226.5,427,1411,289,0,9,780,0,21,53,0,9,177,10,259,16,99,10,253,10,623,16,65,10,124,2,3,2,123,6,1.1,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,17:00,81.5,237.6,208,1411,120,0,9,568,0,21,36,0,9,78,10,148,16,56,10,94,10,359,16,41,10,45,1,1,1,45,6,1.1,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,18:00,88.2,244.5,16,529,5,1,9,98,1,21,2,1,9,3,10,10,16,3,10,3,10,24,16,3,10,2,1,0,1,0,1,1.1,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.053,3,0.108,3,0.318,1,0.17,0
1998-01-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.052,3,0.108,3,0.312,1,0.17,0
1998-01-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.052,3,0.108,3,0.312,1,0.17,0
1998-01-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.052,3,0.108,3,0.312,1,0.17,0
1998-01-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.052,3,0.108,3,0.312,1,0.17,0
1998-01-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,1,0.052,3,0.108,3,0.312,1,0.17,0
1998-01-27,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,1,0.052,3,0.108,3,0.312,1,0.17,0
1998-01-27,7:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,1,0.052,3,0.108,3,0.312,1,0.17,0
1998-01-27,8:00,86.9,116.6,47,882,15,2,9,193,2,21,5,2,9,18,10,162,16,9,10,19,10,230,16,7,10,8,1,1,1,8,6,1.3,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,9:00,79.0,124.9,269,1411,167,2,9,631,2,21,46,2,9,44,10,84,16,28,10,154,10,667,16,27,10,91,2,29,2,85,6,1.4,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,10:00,70.2,136.5,478,1411,338,2,9,826,2,21,58,2,9,193,10,79,16,166,10,319,10,828,16,38,10,148,2,8,2,145,6,1.4,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,11:00,63.2,150.0,635,1411,449,2,9,853,2,21,64,2,9,218,11,67,16,188,11,452,10,899,16,47,10,99,2,1,2,99,6,1.4,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,12:00,58.8,165.4,731,1411,530,2,9,852,2,21,88,2,9,166,10,0,16,166,10,535,10,930,16,53,10,57,2,0,2,57,6,1.5,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,13:00,57.5,182.1,758,1411,519,2,9,723,2,21,130,2,9,172,10,0,16,172,10,558,10,937,16,54,10,40,2,0,2,40,6,1.5,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,14:00,59.6,198.5,714,1411,506,2,9,823,2,21,89,2,9,162,10,0,16,162,10,519,10,924,16,52,10,32,7,0,1,-9900,99,1.5,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,15:00,64.7,213.6,603,1411,417,2,9,822,2,21,65,2,9,135,10,0,16,135,10,423,10,883,16,45,10,34,2,0,2,34,6,1.6,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,16:00,72.1,226.6,432,1411,286,2,9,699,2,21,72,2,9,93,10,0,16,93,10,280,10,797,16,36,10,17,7,0,1,-9900,99,1.6,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,17:00,81.3,237.8,214,1411,101,2,9,333,2,21,50,2,9,42,10,0,16,42,10,114,10,596,16,24,10,4,1,0,1,4,6,1.6,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,18:00,88.1,244.7,18,553,4,2,9,60,2,21,2,2,9,2,11,0,16,2,11,7,10,126,16,3,10,0,1,0,1,0,1,1.7,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,19:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,20:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,21:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,22:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,23:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-27,24:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.052,3,0.029,3,0.312,1,0.17,0
1998-01-28,1:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.050,3,0.029,3,0.312,1,0.17,0
1998-01-28,2:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.050,3,0.029,3,0.312,1,0.17,0
1998-01-28,3:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.050,3,0.029,3,0.312,1,0.17,0
1998-01-28,4:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.050,3,0.029,3,0.312,1,0.17,0
1998-01-28,5:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.050,3,0.029,3,0.312,1,0.17,0
1998-01-28,6:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.050,3,0.029,3,0.312,1,0.17,0
1998-01-28,7:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.050,3,0.029,3,0.312,1,0.17,0
1998-01-28,8:00,86.9,116.3,49,905,12,2,9,108,2,21,6,2,9,6,10,0,16,6,10,17,10,125,16,10,10,0,1,0,1,0,6,2.1,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,9:00,78.8,124.7,273,1410,131,2,9,344,2,21,64,2,9,38,10,0,16,38,10,143,10,536,16,40,10,8,7,0,1,-9900,99,2.1,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,10:00,70.0,136.3,482,1410,222,2,9,244,2,21,138,2,9,78,10,0,16,78,10,304,10,726,16,56,10,20,7,0,1,-9900,99,2.0,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,11:00,63.0,149.8,640,1410,439,2,9,560,2,21,184,2,9,111,10,0,16,111,10,438,10,812,16,69,10,28,7,0,1,-9900,99,2.0,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,12:00,58.5,165.3,736,1410,98,2,9,0,2,21,98,2,9,131,10,0,16,131,10,521,10,852,16,77,10,39,2,0,2,39,6,2.0,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,13:00,57.2,182.0,763,1410,110,2,9,0,2,21,110,2,9,137,10,0,16,137,10,545,10,862,16,79,10,37,7,0,1,-9900,99,1.9,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,14:00,59.3,198.6,720,1410,167,2,9,3,2,21,165,2,9,127,24,0,27,127,24,508,10,847,16,76,10,29,7,0,1,-9900,99,1.9,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,15:00,64.4,213.6,609,1410,253,2,9,120,2,21,201,2,9,104,10,0,16,104,10,412,10,800,16,67,10,28,7,0,1,-9900,99,1.9,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,16:00,71.9,226.7,438,1410,156,2,9,76,2,21,132,2,9,69,10,0,16,69,10,269,10,698,16,53,10,36,2,0,2,36,6,1.9,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,17:00,81.1,237.9,219,1410,26,2,9,0,2,21,26,2,9,34,10,0,16,34,10,107,10,464,16,35,10,14,1,0,1,14,6,1.8,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,18:00,88.0,245.0,20,576,1,2,9,0,2,21,1,2,9,3,24,0,27,3,24,5,10,58,16,3,10,0,1,0,1,0,1,1.8,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,19:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,20:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,21:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,22:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,23:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-28,24:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,1,0.050,3,0.071,3,0.312,1,0.17,0
1998-01-29,1:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,1,0.049,3,0.071,3,0.329,1,0.17,0
1998-01-29,2:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,1,0.049,3,0.071,3,0.329,1,0.17,0
1998-01-29,3:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.049,3,0.071,3,0.329,1,0.17,0
1998-01-29,4:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.049,3,0.071,3,0.329,1,0.17,0
1998-01-29,5:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.049,3,0.071,3,0.329,1,0.17,0
1998-01-29,6:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.049,3,0.071,3,0.329,1,0.17,0
1998-01-29,7:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.049,3,0.071,3,0.329,1,0.17,0
1998-01-29,8:00,86.8,116.0,52,928,3,2,9,0,2,21,3,2,9,21,10,252,16,7,10,21,10,252,16,7,10,23,1,144,1,15,6,1.4,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,9:00,78.7,124.4,277,1410,28,2,9,0,2,21,28,2,9,160,10,683,16,26,10,160,10,683,16,26,10,157,2,570,2,45,6,1.4,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,10:00,69.8,136.1,486,1410,262,2,9,294,2,21,160,2,9,327,10,839,16,37,10,327,10,839,16,37,10,322,2,760,2,59,6,1.4,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,11:00,62.8,149.6,645,1410,434,2,9,655,2,21,134,2,9,462,10,909,16,46,10,462,10,909,16,46,10,455,2,733,2,120,6,1.4,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,12:00,58.3,165.2,741,1410,492,2,9,707,2,21,120,2,9,546,10,940,16,51,10,546,10,940,16,51,10,535,2,881,2,72,6,1.3,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,13:00,57.0,182.0,769,1410,493,2,9,623,2,21,153,2,9,570,10,949,16,53,10,570,10,949,16,53,10,552,2,885,2,70,6,1.3,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,14:00,59.0,198.6,725,1410,502,2,9,745,2,21,118,2,9,532,10,937,16,50,10,532,10,937,16,50,10,505,2,851,2,67,6,1.3,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,15:00,64.2,213.7,614,1410,424,2,9,794,2,21,78,2,9,436,10,899,16,44,10,436,10,899,16,44,10,410,2,826,2,51,6,1.3,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,16:00,71.7,226.8,443,1410,278,2,9,654,2,21,72,2,9,292,10,818,16,35,10,292,10,818,16,35,10,267,2,731,2,37,6,1.3,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,17:00,80.8,238.1,224,1410,101,2,9,290,2,21,55,2,9,121,10,615,16,23,10,123,10,626,16,23,10,102,1,498,1,23,6,1.3,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,18:00,88.0,245.3,22,623,5,2,9,58,2,21,3,2,9,8,10,87,16,5,10,8,10,151,16,3,10,5,1,43,1,0,1,1.2,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,19:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,20:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,21:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,22:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,23:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-29,24:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.049,3,0.027,3,0.329,1,0.17,0
1998-01-30,1:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.047,3,0.027,3,0.365,1,0.17,0
1998-01-30,2:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.047,3,0.027,3,0.365,1,0.17,0
1998-01-30,3:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.047,3,0.027,3,0.365,1,0.17,0
1998-01-30,4:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.047,3,0.027,3,0.365,1,0.17,0
1998-01-30,5:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.047,3,0.027,3,0.365,1,0.17,0
1998-01-30,6:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.047,3,0.027,3,0.365,1,0.17,0
1998-01-30,7:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.047,3,0.027,3,0.365,1,0.17,0
1998-01-30,8:00,86.7,115.7,54,952,14,2,9,150,2,21,5,2,9,24,10,157,16,15,10,21,10,226,16,9,10,22,1,149,1,13,6,1.0,1,0.047,3,0.037,3,0.365,1,0.17,0
1998-01-30,9:00,78.5,124.2,281,1410,152,2,9,461,2,21,60,2,9,121,10,254,16,71,10,161,10,660,16,30,10,130,2,334,2,64,6,1.0,1,0.047,3,0.037,3,0.365,1,0.17,0
1998-01-30,10:00,69.6,135.9,491,1410,337,2,9,740,2,21,79,2,9,135,10,64,16,112,10,330,10,826,16,42,10,255,2,220,2,178,6,1.0,1,0.047,3,0.037,3,0.365,1,0.17,0
1998-01-30,11:00,62.5,149.4,650,1410,468,2,9,879,2,21,62,2,9,143,10,0,16,143,10,467,10,899,16,52,10,87,2,0,2,87,6,1.0,1,0.047,3,0.037,3,0.365,1,0.17,0
1998-01-30,12:00,58.0,165.1,746,1410,547,2,9,901,2,21,69,2,9,526,10,572,16,224,10,552,10,933,16,58,10,226,2,26,2,212,6,1.0,1,0.047,3,0.037,3,0.365,1,0.17,0
1998-01-30,13:00,56.7,181.9,774,1410,568,2,9,903,2,21,72,2,9,331,11,351,16,138,11,577,10,942,16,59,10,223,2,9,2,218,6,0.9,1,0.047,3,0.037,3,0.365,1,0.17,0
1998-01-30,14:00,58.8,198.6,731,1410,529,2,9,881,2,21,72,2,9,271,10,234,16,149,10,539,10,929,16,57,10,242,2,85,2,197,6,0.9,1,0.047,3,0.037,3,0.365,1,0.17,0
1998-01-30,15:00,63.9,213.8,620,1410,443,2,9,866,2,21,62,2,9,404,10,542,16,166,10,441,10,890,16,50,10,206,2,91,2,166,6,0.9,1,0.047,3,0.037,3,0.365,1,0.17,0
