YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-04-14,10:00,46.4,118.9,935,1359,287,0,8,16,0,15,276,0,8,316,24,61,27,274,24,705,10,879,16,100,10,-9900,99,-9900,99,-9900,99,1.4,3,0.078,3,0.087,3,0.307,51,0.15,0
2007-04-14,11:00,37.2,136.4,1081,1359,344,0,8,24,0,15,325,0,8,298,24,0,27,298,24,835,10,910,16,110,10,-9900,99,-9900,99,-9900,99,1.5,51,0.078,3,0.087,3,0.308,51,0.15,0
2007-04-14,12:00,31.1,160.6,1163,1359,364,0,8,18,0,15,349,0,8,323,25,0,28,323,25,907,10,924,16,116,10,-9900,99,-9900,99,-9900,99,1.6,51,0.078,3,0.087,3,0.308,51,0.15,0
2007-04-14,13:00,30.1,189.7,1175,1359,335,0,8,16,0,15,321,0,8,327,24,0,27,327,24,916,10,924,16,116,10,-9900,99,-9900,99,-9900,99,1.8,3,0.078,3,0.087,3,0.309,51,0.15,0
2007-04-14,14:00,34.6,216.2,1117,1359,554,0,8,210,0,15,381,0,8,309,24,0,27,309,24,861,10,910,16,112,10,-9900,99,-9900,99,-9900,99,1.9,51,0.078,3,0.087,3,0.310,51,0.15,0
2007-04-14,15:00,43.0,235.8,992,1359,154,0,8,3,0,15,152,0,8,216,25,0,28,216,25,747,10,881,16,104,10,-9900,99,-9900,99,-9900,99,2.0,51,0.078,3,0.087,3,0.310,51,0.15,0
2007-04-14,16:00,53.4,250.1,810,1359,145,0,8,0,0,15,145,0,8,171,25,0,28,171,25,583,10,828,16,90,10,-9900,99,-9900,99,-9900,99,2.2,3,0.078,3,0.087,3,0.311,51,0.15,0
2007-04-14,17:00,64.6,261.4,582,1359,134,0,8,0,0,15,134,0,8,114,24,0,27,114,24,384,10,733,16,70,10,-9900,99,-9900,99,-9900,99,2.3,51,0.078,3,0.087,3,0.312,51,0.15,0
2007-04-14,18:00,76.2,271.2,324,1359,89,0,8,14,0,15,86,0,8,53,24,0,27,53,24,177,10,542,16,47,10,-9900,99,-9900,99,-9900,99,2.5,51,0.078,3,0.087,3,0.312,51,0.15,0
2007-04-14,19:00,86.1,279.3,69,1008,11,0,8,12,0,15,10,0,8,11,24,0,27,11,24,24,10,136,16,14,10,-9900,99,-9900,99,-9900,99,2.7,3,0.078,3,0.087,3,0.313,51,0.15,0
2007-04-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.078,3,0.087,3,0.314,51,0.15,0
2007-04-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.078,3,0.087,3,0.314,51,0.15,0
2007-04-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.078,3,0.087,3,0.315,51,0.15,0
2007-04-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.078,3,0.087,3,0.316,51,0.15,0
2007-04-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.078,3,0.087,3,0.316,51,0.15,0
2007-04-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.079,3,0.087,3,0.317,2,0.15,0
2007-04-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.079,3,0.087,3,0.321,51,0.15,0
2007-04-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.079,3,0.087,3,0.324,51,0.15,0
2007-04-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.079,3,0.087,3,0.328,51,0.15,0
2007-04-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.079,3,0.087,3,0.331,51,0.15,0
2007-04-15,6:00,87.9,79.0,21,554,2,1,8,0,1,15,2,1,8,3,25,0,28,3,25,6,10,73,16,4,10,-9900,99,-9900,99,-9900,99,3.2,51,0.079,3,0.057,3,0.335,51,0.15,0
2007-04-15,7:00,79.9,85.5,237,1358,40,0,8,0,0,15,40,0,8,28,24,0,27,28,24,121,10,510,16,32,10,-9900,99,-9900,99,-9900,99,3.1,3,0.079,3,0.057,3,0.338,51,0.15,0
2007-04-15,8:00,68.3,95.0,500,1358,57,0,8,0,0,15,57,0,8,70,25,0,28,70,25,321,10,735,16,51,10,-9900,99,-9900,99,-9900,99,3.1,51,0.079,3,0.057,3,0.342,51,0.15,0
2007-04-15,9:00,56.9,105.6,740,1358,100,0,8,0,0,15,100,0,8,111,25,0,28,111,25,523,10,836,16,67,10,-9900,99,-9900,99,-9900,99,3.1,51,0.079,3,0.057,3,0.345,51,0.15,0
2007-04-15,10:00,46.1,118.6,940,1358,117,0,8,0,0,15,117,0,8,145,25,0,28,145,25,696,10,890,16,80,10,-9900,99,-9900,99,-9900,99,3.2,3,0.079,3,0.057,3,0.349,51,0.15,0
2007-04-15,11:00,36.9,136.2,1085,1358,139,0,8,0,0,15,139,0,8,203,25,0,28,203,25,825,10,922,16,88,10,-9900,99,-9900,99,-9900,99,2.9,51,0.079,3,0.057,3,0.352,51,0.15,0
2007-04-15,12:00,30.7,160.6,1167,1358,152,0,8,0,0,15,152,0,8,183,25,0,28,183,25,900,10,939,16,93,10,-9900,99,-9900,99,-9900,99,2.7,51,0.079,3,0.057,3,0.356,51,0.15,0
2007-04-15,13:00,29.7,189.9,1179,1358,158,0,8,0,0,15,158,0,8,185,24,0,27,185,24,913,10,944,16,93,10,-9900,99,-9900,99,-9900,99,2.5,3,0.079,3,0.057,3,0.360,51,0.15,0
2007-04-15,14:00,34.3,216.5,1120,1358,141,0,8,0,0,15,141,0,8,176,25,0,28,176,25,861,10,934,16,90,10,-9900,99,-9900,99,-9900,99,2.5,51,0.079,3,0.057,3,0.363,51,0.15,0
2007-04-15,15:00,42.8,236.2,995,1358,124,0,8,0,0,15,124,0,8,185,25,0,28,185,25,751,10,911,16,83,10,-9900,99,-9900,99,-9900,99,2.5,51,0.079,3,0.057,3,0.367,51,0.15,0
2007-04-15,16:00,53.2,250.5,813,1358,256,0,8,41,0,15,231,0,8,148,24,0,27,148,24,591,10,867,16,72,10,-9900,99,-9900,99,-9900,99,2.4,3,0.079,3,0.057,3,0.370,51,0.15,0
2007-04-15,17:00,64.4,261.8,585,1358,69,0,8,0,0,15,69,0,8,101,24,0,27,101,24,395,10,786,16,56,10,-9900,99,-9900,99,-9900,99,2.3,51,0.079,3,0.057,3,0.374,51,0.15,0
2007-04-15,18:00,76.0,271.5,328,1358,108,0,8,62,0,15,93,0,8,50,24,0,27,50,24,187,10,618,16,38,10,-9900,99,-9900,99,-9900,99,2.2,51,0.079,3,0.057,3,0.377,51,0.15,0
2007-04-15,19:00,86.0,279.7,71,1030,16,0,8,61,0,15,12,0,8,10,24,0,27,10,24,27,10,204,16,13,10,-9900,99,-9900,99,-9900,99,2.1,3,0.079,3,0.057,3,0.381,51,0.15,0
2007-04-15,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.079,3,0.057,3,0.384,51,0.15,0
2007-04-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.079,3,0.057,3,0.388,51,0.15,0
2007-04-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.079,3,0.057,3,0.391,51,0.15,0
2007-04-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.079,3,0.057,3,0.395,51,0.15,0
2007-04-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.079,3,0.057,3,0.398,51,0.15,0
2007-04-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.079,3,0.057,3,0.402,2,0.15,0
2007-04-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.079,3,0.057,3,0.401,51,0.15,0
2007-04-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.079,3,0.057,3,0.399,51,0.15,0
2007-04-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.079,3,0.057,3,0.398,51,0.15,0
2007-04-16,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.079,3,0.057,3,0.397,51,0.15,0
2007-04-16,6:00,87.8,78.6,23,599,3,1,8,0,1,15,3,1,8,3,24,0,27,3,24,7,10,94,16,4,10,-9900,99,-9900,99,-9900,99,1.1,51,0.079,3,0.050,3,0.396,51,0.15,0
2007-04-16,7:00,79.7,85.3,243,1357,62,0,8,0,0,15,62,0,8,43,24,0,27,43,24,131,10,561,16,30,10,-9900,99,-9900,99,-9900,99,1.0,3,0.079,3,0.050,3,0.394,51,0.15,0
2007-04-16,8:00,68.1,94.8,506,1357,123,0,8,0,0,15,123,0,8,103,24,0,27,103,24,339,10,782,16,48,10,-9900,99,-9900,99,-9900,99,1.1,51,0.079,3,0.050,3,0.393,51,0.15,0
2007-04-16,9:00,56.6,105.3,745,1357,206,0,8,9,0,15,201,0,8,162,24,0,27,162,24,547,10,881,16,63,10,-9900,99,-9900,99,-9900,99,1.1,51,0.079,3,0.050,3,0.392,51,0.15,0
2007-04-16,10:00,45.8,118.3,944,1357,118,0,8,0,0,15,118,0,8,210,24,0,27,210,24,724,10,932,16,75,10,-9900,99,-9900,99,-9900,99,1.2,3,0.079,3,0.050,3,0.390,51,0.15,0
2007-04-16,11:00,36.5,136.0,1089,1357,281,0,8,11,0,15,272,0,8,542,24,335,27,273,24,855,10,961,16,83,10,-9900,99,-9900,99,-9900,99,1.2,51,0.079,3,0.050,3,0.389,51,0.15,0
2007-04-16,12:00,30.4,160.5,1170,1357,313,0,8,12,0,15,303,0,8,264,24,0,27,264,24,928,10,974,16,88,10,-9900,99,-9900,99,-9900,99,1.2,51,0.079,3,0.050,3,0.388,51,0.15,0
2007-04-16,13:00,29.4,190.1,1182,1357,457,0,8,49,0,15,414,0,8,266,24,0,27,266,24,938,10,976,16,88,10,-9900,99,-9900,99,-9900,99,1.2,3,0.079,3,0.050,3,0.387,51,0.15,0
2007-04-16,14:00,34.1,216.9,1123,1357,504,0,8,140,0,15,388,0,8,253,24,0,27,253,24,884,10,965,16,85,10,-9900,99,-9900,99,-9900,99,1.3,51,0.079,3,0.050,3,0.385,51,0.15,0
2007-04-16,15:00,42.5,236.6,999,1357,183,0,8,4,0,15,180,0,8,223,25,0,28,223,25,770,10,940,16,79,10,-9900,99,-9900,99,-9900,99,1.3,51,0.079,3,0.050,3,0.384,51,0.15,0
2007-04-16,16:00,53.0,250.9,816,1357,138,0,8,0,0,15,138,0,8,179,25,0,28,179,25,606,10,895,16,68,10,-9900,99,-9900,99,-9900,99,1.4,3,0.079,3,0.050,3,0.383,51,0.15,0
2007-04-16,17:00,64.3,262.1,588,1357,199,0,8,51,0,15,177,0,8,123,25,0,28,123,25,407,10,816,16,53,10,-9900,99,-9900,99,-9900,99,1.4,51,0.079,3,0.050,3,0.381,51,0.15,0
2007-04-16,18:00,75.8,271.9,332,1357,59,0,8,0,0,15,59,0,8,62,24,0,27,62,24,195,10,652,16,36,10,-9900,99,-9900,99,-9900,99,1.4,51,0.079,3,0.050,3,0.380,51,0.15,0
2007-04-16,19:00,85.9,280.1,74,1052,7,0,8,0,0,15,7,0,8,10,24,0,27,10,24,29,10,235,16,13,10,-9900,99,-9900,99,-9900,99,1.4,3,0.079,3,0.050,3,0.379,51,0.15,0
2007-04-16,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.079,3,0.050,3,0.377,51,0.15,0
2007-04-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.079,3,0.050,3,0.376,51,0.15,0
2007-04-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.079,3,0.050,3,0.375,51,0.15,0
2007-04-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.079,3,0.050,3,0.374,51,0.15,0
2007-04-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.079,3,0.050,3,0.372,51,0.15,0
2007-04-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.080,3,0.050,3,0.371,2,0.15,0
2007-04-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.080,3,0.050,3,0.370,51,0.15,0
2007-04-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.080,3,0.050,3,0.369,51,0.15,0
2007-04-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.080,3,0.050,3,0.369,51,0.15,0
2007-04-17,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.080,3,0.050,3,0.368,51,0.15,0
2007-04-17,6:00,87.6,78.3,26,622,7,1,8,60,1,15,4,1,8,4,24,0,27,4,24,6,10,26,16,5,10,-9900,99,-9900,99,-9900,99,1.4,51,0.080,3,0.127,3,0.367,51,0.15,0
2007-04-17,7:00,79.4,85.0,249,1356,138,0,8,272,0,15,88,0,8,51,24,38,27,44,24,117,10,375,16,48,10,-9900,99,-9900,99,-9900,99,1.4,3,0.080,3,0.127,3,0.366,51,0.15,0
2007-04-17,8:00,67.8,94.5,511,1356,259,0,8,298,0,15,146,0,8,132,24,82,27,101,24,318,10,636,16,78,10,-9900,99,-9900,99,-9900,99,1.4,51,0.080,3,0.127,3,0.365,51,0.15,0
2007-04-17,9:00,56.4,105.0,750,1356,387,0,8,243,0,15,252,0,8,241,24,57,27,210,24,527,10,763,16,105,10,-9900,99,-9900,99,-9900,99,1.4,51,0.080,3,0.127,3,0.365,51,0.15,0
2007-04-17,10:00,45.5,118.1,949,1356,630,0,8,527,0,15,261,0,8,239,24,69,27,191,24,706,10,831,16,124,10,-9900,99,-9900,99,-9900,99,1.4,3,0.080,3,0.127,3,0.364,51,0.15,0
2007-04-17,11:00,36.2,135.7,1093,1356,285,0,8,20,0,15,269,0,8,237,24,0,27,237,24,837,10,868,16,137,10,-9900,99,-9900,99,-9900,99,1.4,51,0.080,3,0.127,3,0.363,51,0.15,0
2007-04-17,12:00,30.0,160.4,1174,1356,452,0,8,82,0,15,381,0,8,308,24,38,27,275,24,910,10,886,16,144,10,-9900,99,-9900,99,-9900,99,1.5,51,0.080,3,0.127,3,0.362,51,0.15,0
2007-04-17,13:00,29.1,190.4,1185,1356,227,0,8,5,0,15,223,0,8,619,24,175,27,466,24,920,10,887,16,144,10,-9900,99,-9900,99,-9900,99,1.5,3,0.080,3,0.127,3,0.362,51,0.15,0
2007-04-17,14:00,33.8,217.3,1126,1356,155,0,8,0,0,15,155,0,8,245,24,0,27,245,24,865,10,873,16,140,10,-9900,99,-9900,99,-9900,99,1.6,51,0.080,3,0.127,3,0.361,51,0.15,0
2007-04-17,15:00,42.3,237.1,1002,1356,141,0,8,0,0,15,141,0,8,214,24,0,27,214,24,750,10,841,16,129,10,-9900,99,-9900,99,-9900,99,1.7,51,0.080,3,0.127,3,0.360,51,0.15,0
2007-04-17,16:00,52.8,251.3,819,1356,100,0,8,0,0,15,100,0,8,168,24,0,27,168,24,585,10,783,16,112,10,-9900,99,-9900,99,-9900,99,1.7,3,0.080,3,0.127,3,0.359,51,0.15,0
2007-04-17,17:00,64.1,262.5,592,1356,361,0,8,336,0,15,214,0,8,110,24,0,27,110,24,384,10,680,16,88,10,-9900,99,-9900,99,-9900,99,1.8,51,0.080,3,0.127,3,0.358,51,0.15,0
2007-04-17,18:00,75.7,272.2,335,1356,100,0,8,39,0,15,90,0,8,63,24,38,27,53,24,176,10,478,16,58,10,-9900,99,-9900,99,-9900,99,1.8,51,0.080,3,0.127,3,0.358,51,0.15,0
2007-04-17,19:00,85.9,280.5,78,1074,9,0,8,0,0,15,9,0,8,13,24,0,27,13,24,24,10,96,16,18,10,-9900,99,-9900,99,-9900,99,1.8,3,0.080,3,0.127,3,0.357,51,0.15,0
2007-04-17,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.080,3,0.127,3,0.356,51,0.15,0
2007-04-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.080,3,0.127,3,0.355,51,0.15,0
2007-04-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.080,3,0.127,3,0.354,51,0.15,0
2007-04-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.080,3,0.127,3,0.354,51,0.15,0
2007-04-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.080,3,0.127,3,0.353,51,0.15,0
2007-04-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.081,3,0.127,3,0.352,2,0.15,0
2007-04-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.081,3,0.127,3,0.353,51,0.15,0
2007-04-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.081,3,0.127,3,0.353,51,0.15,0
2007-04-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.081,3,0.127,3,0.354,51,0.15,0
2007-04-18,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.081,3,0.127,3,0.355,51,0.15,0
2007-04-18,6:00,87.5,77.9,29,666,6,1,8,48,1,15,4,1,8,10,24,4,27,9,24,7,10,40,16,6,10,-9900,99,-9900,99,-9900,99,1.5,51,0.081,3,0.109,3,0.355,51,0.15,0
2007-04-18,7:00,79.2,84.8,255,1355,116,0,8,205,0,15,77,0,8,62,24,108,27,42,24,124,10,418,16,45,10,-9900,99,-9900,99,-9900,99,1.6,3,0.081,3,0.109,3,0.356,51,0.15,0
2007-04-18,8:00,67.6,94.2,517,1355,207,0,8,122,0,15,160,0,8,158,24,96,27,122,24,327,10,667,16,73,10,-9900,99,-9900,99,-9900,99,1.6,51,0.081,3,0.109,3,0.356,51,0.15,0
2007-04-18,9:00,56.1,104.8,755,1355,556,0,8,655,0,15,190,0,8,355,24,53,27,325,24,534,10,785,16,96,10,-9900,99,-9900,99,-9900,99,1.6,51,0.081,3,0.109,3,0.357,51,0.15,0
2007-04-18,10:00,45.2,117.8,953,1355,581,0,8,378,0,15,315,0,8,267,24,88,27,205,24,711,10,849,16,114,10,-9900,99,-9900,99,-9900,99,1.6,3,0.081,3,0.109,3,0.358,51,0.15,0
2007-04-18,11:00,35.9,135.5,1097,1355,475,0,8,126,0,15,373,0,8,522,24,19,27,507,24,841,10,884,16,125,10,-9900,99,-9900,99,-9900,99,1.6,51,0.081,3,0.109,3,0.358,51,0.15,0
2007-04-18,12:00,29.7,160.4,1177,1355,198,0,8,7,0,15,192,0,8,259,24,0,27,259,24,914,10,901,16,131,10,-9900,99,-9900,99,-9900,99,1.6,51,0.081,3,0.109,3,0.359,51,0.15,0
2007-04-18,13:00,28.7,190.6,1188,1355,349,0,8,16,0,15,335,0,8,262,24,0,27,262,24,923,10,902,16,132,10,-9900,99,-9900,99,-9900,99,1.7,3,0.081,3,0.109,3,0.360,51,0.15,0
2007-04-18,14:00,33.5,217.7,1130,1355,329,0,8,14,0,15,317,0,8,248,24,0,27,248,24,869,10,890,16,128,10,-9900,99,-9900,99,-9900,99,1.7,51,0.081,3,0.109,3,0.360,51,0.15,0
2007-04-18,15:00,42.1,237.5,1005,1355,335,0,8,26,0,15,316,0,8,217,24,0,27,217,24,756,10,860,16,118,10,-9900,99,-9900,99,-9900,99,1.7,51,0.081,3,0.109,3,0.361,51,0.15,0
2007-04-18,16:00,52.6,251.7,822,1355,202,0,8,8,0,15,197,0,8,171,24,0,27,171,24,592,10,806,16,103,10,-9900,99,-9900,99,-9900,99,1.8,3,0.081,3,0.109,3,0.361,51,0.15,0
2007-04-18,17:00,63.9,262.8,595,1355,205,0,8,27,0,15,193,0,8,113,24,0,27,113,24,392,10,710,16,81,10,-9900,99,-9900,99,-9900,99,1.7,51,0.081,3,0.109,3,0.362,51,0.15,0
2007-04-18,18:00,75.5,272.5,339,1355,99,0,8,15,0,15,95,0,8,53,24,0,27,53,24,184,10,518,16,54,10,-9900,99,-9900,99,-9900,99,1.6,51,0.081,3,0.109,3,0.363,51,0.15,0
2007-04-18,19:00,85.8,280.9,81,1096,17,0,8,25,0,15,15,0,8,13,24,0,27,13,24,27,10,125,16,18,10,-9900,99,-9900,99,-9900,99,1.6,3,0.081,3,0.109,3,0.363,51,0.15,0
2007-04-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.081,3,0.109,3,0.364,51,0.15,0
2007-04-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.081,3,0.109,3,0.365,51,0.15,0
2007-04-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.081,3,0.109,3,0.365,51,0.15,0
2007-04-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.081,3,0.109,3,0.366,51,0.15,0
2007-04-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.081,3,0.109,3,0.366,51,0.15,0
2007-04-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.082,3,0.109,3,0.367,2,0.15,0
2007-04-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.082,3,0.109,3,0.367,51,0.15,0
2007-04-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.082,3,0.109,3,0.367,51,0.15,0
2007-04-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.082,3,0.109,3,0.367,51,0.15,0
2007-04-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.082,3,0.109,3,0.367,51,0.15,0
2007-04-19,6:00,87.4,77.5,31,689,4,1,8,0,1,15,4,1,8,4,24,0,27,4,24,11,10,111,16,5,10,-9900,99,-9900,99,-9900,99,1.6,51,0.082,3,0.053,3,0.367,51,0.15,0
